120,       51   ,1,       1008   ,       20   ,1
120,       51   ,1,       1008   ,       20   ,1
120,       50   ,1,       1008   ,       20   ,1
120,       50   ,1,       1008   ,       20   ,1
120,       50   ,1,       1008   ,       20   ,1
120,       50   ,1,       1008   ,       20   ,1
120,       51   ,1,       1008   ,       19   ,1
120,       52   ,1,       1008   ,       19   ,1
120,       52   ,1,       1008   ,       19   ,1
120,       53   ,1,       1008   ,       19   ,1
120,       54   ,1,       1008   ,       19   ,1
120,       54   ,1,       1008   ,       19   ,1
120,       54   ,1,       1008   ,       19   ,1
120,       54   ,1,       1008   ,       19   ,1
120,       55   ,1,       1008   ,       18   ,1
120,       57   ,1,       1008   ,       18   ,       0   
120,       57   ,1,       1008   ,       18   ,       0   
120,       61   ,1,       1008   ,       18   ,       0   
120,       60   ,1,       1008   ,       18   ,       0   
121,       61   ,1,       1008   ,       18   ,       0   
121,       62   ,1,       1008   ,       17   ,       0   
121,       62   ,1,       1008   ,       17   ,       0   
121,       62   ,1,       1009   ,       17   ,       0   
121,       62   ,1,       1008   ,       17   ,       0   
121,       63   ,1,       1009   ,       17   ,       0   
121,       63   ,1,       1009   ,       17   ,       0   
121,       63   ,1,       1009   ,       16   ,       0   
121,       63   ,1,       1009   ,       16   ,       0   
121,       65   ,1,       1009   ,       16   ,       0   
121,       62   ,1,       1009   ,       16   ,       0   
121,       64   ,1,       1009   ,       17   ,       0   
121,       62   ,1,       1009   ,       17   ,       0   
121,       64   ,1,       1009   ,       17   ,       0   
121,       66   ,1,       1009   ,       15   ,       0   
121,       66   ,1,       1009   ,       15   ,       0   
121,       67   ,1,       1009   ,       15   ,       0   
121,       68   ,1,       1009   ,       15   ,       0   
121,       68   ,1,       1009   ,       15   ,       0   
121,       69   ,1,       1009   ,       15   ,       0   
121,       69   ,1,       1009   ,       14   ,       0   
121,       70   ,1,       1009   ,       14   ,       0   
121,       70   ,1,       1009   ,       14   ,       0   
121,       70   ,1,       1009   ,       14   ,       0   
121,       71   ,1,       1009   ,       14   ,       0   
121,       71   ,1,       1009   ,       14   ,       0   
121,       71   ,1,       1009   ,       14   ,       0   
121,       72   ,1,       1009   ,       14   ,       0   
121,       73   ,1,       1009   ,       14   ,       0   
121,       73   ,1,       1009   ,       14   ,       0   
121,       73   ,1,       1009   ,       14   ,       0   
121,       73   ,1,       1009   ,       13   ,       0   
121,       73   ,1,       1009   ,       13   ,       0   
121,       73   ,1,       1009   ,       13   ,       0   
121,       73   ,1,       1009   ,       13   ,       0   
121,       74   ,1,       1009   ,       13   ,       0   
121,       74   ,1,       1009   ,       13   ,       0   
121,       74   ,1,       1009   ,       13   ,       0   
121,       74   ,1,       1009   ,       13   ,       0   
121,       75   ,1,       1009   ,       13   ,       0   
121,       74   ,1,       1009   ,       13   ,       0   
121,       75   ,1,       1009   ,       13   ,       0   
121,       75   ,1,       1009   ,       13   ,       0   
121,       74   ,1,       1009   ,       13   ,       0   
121,       75   ,1,       1009   ,       13   ,       0   
121,       75   ,1,       1009   ,       13   ,       0   
121,       75   ,1,       1009   ,       13   ,       0   
121,       75   ,1,       1009   ,       12   ,       0   
121,       76   ,1,       1009   ,       12   ,       0   
121,       76   ,1,       1009   ,       12   ,       0   
121,       76   ,1,       1009   ,       12   ,1
121,       76   ,1,       1009   ,       12   ,1
121,       77   ,1,       1009   ,       12   ,1
121,       76   ,1,       1009   ,       12   ,1
121,       76   ,1,       1009   ,       12   ,1
121,       76   ,1,       1009   ,       12   ,1
121,       77   ,1,       1009   ,       12   ,1
121,       75   ,1,       1009   ,       12   ,1
121,       75   ,1,       1009   ,       13   ,1
121,       74   ,1,       1010   ,       13   ,1
121,       74   ,1,       1010   ,       13   ,1
121,       72   ,1,       1010   ,       13   ,1
121,       71   ,1,       1010   ,       14   ,1
121,       70   ,1,       1010   ,       14   ,1
121,       69   ,1,       1010   ,       14   ,1
121,       68   ,1,       1010   ,       15   ,1
121,       66   ,1,       1010   ,       15   ,1
121,       65   ,1,       1010   ,       16   ,1
121,       54   ,1,       1010   ,       20   ,1
121,       55   ,1,       1010   ,       19   ,1
121,       53   ,1,       1010   ,       20   ,1
121,       52   ,1,       1010   ,       20   ,1
121,       51   ,1,       1010   ,       21   ,1
121,       50   ,1,       1010   ,       21   ,1
121,       48   ,1,       1010   ,       22   ,1
121,       49   ,1,       1010   ,       22   ,1
121,       48   ,1,       1010   ,       23   ,1
121,       48   ,1,       1010   ,       22   ,1
121,       46   ,1,       1010   ,       23   ,1
121,       45   ,1,       1010   ,       23   ,1
121,       44   ,1,       1010   ,       24   ,1
121,       44   ,1,       1010   ,       23   ,1
121,       46   ,1,       1010   ,       23   ,1
121,       47   ,1,       1010   ,       22   ,1
121,       49   ,1,       1010   ,       22   ,1
121,       46   ,1,       1010   ,       22   ,1
121,       47   ,1,       1010   ,       22   ,1
121,       46   ,1,       1010   ,       23   ,1
121,       47   ,1,       1010   ,       22   ,1
121,       47   ,1,       1010   ,       22   ,1
121,       48   ,1,       1010   ,       22   ,1
121,       46   ,1,       1009   ,       22   ,1
121,       46   ,1,       1009   ,       22   ,1
121,       46   ,1,       1009   ,       22   ,1
121,       45   ,1,       1009   ,       22   ,1
121,       46   ,1,       1009   ,       22   ,1
121,       45   ,1,       1009   ,       23   ,1
121,       41   ,1,       1009   ,       23   ,1
121,       41   ,1,       1009   ,       23   ,1
121,       41   ,1,       1009   ,       23   ,1
121,       41   ,1,       1009   ,       23   ,1
121,       42   ,1,       1009   ,       23   ,1
121,       42   ,1,       1009   ,       23   ,1
121,       40   ,1,       1009   ,       23   ,1
121,       41   ,1,       1009   ,       23   ,1
121,       41   ,1,       1009   ,       23   ,1
121,       41   ,1,       1008   ,       23   ,1
121,       41   ,1,       1008   ,       23   ,1
121,       40   ,1,       1008   ,       23   ,1
121,       41   ,1,       1008   ,       23   ,1
121,       41   ,1,       1008   ,       23   ,1
121,       41   ,1,       1008   ,       23   ,1
121,       40   ,1,       1008   ,       23   ,1
121,       40   ,1,       1008   ,       23   ,1
121,       40   ,1,       1008   ,       23   ,1
121,       41   ,1,       1008   ,       23   ,1
121,       41   ,1,       1008   ,       23   ,1
121,       40   ,1,       1008   ,       23   ,1
121,       40   ,1,       1008   ,       23   ,1
121,       40   ,1,       1008   ,       23   ,1
121,       40   ,1,       1008   ,       23   ,1
121,       37   ,1,       1008   ,       23   ,1
121,       39   ,1,       1008   ,       23   ,1
121,       40   ,1,       1008   ,       23   ,1
121,       41   ,1,       1008   ,       23   ,1
121,       41   ,1,       1008   ,       23   ,1
121,       42   ,1,       1008   ,       23   ,1
121,       42   ,1,       1008   ,       23   ,1
121,       43   ,1,       1008   ,       23   ,1
121,       43   ,1,       1008   ,       23   ,1
121,       43   ,1,       1008   ,       22   ,1
121,       43   ,1,       1008   ,       22   ,1
121,       43   ,1,       1008   ,       22   ,1
121,       44   ,1,       1008   ,       22   ,1
121,       52   ,1,       1008   ,       21   ,       0   
121,       48   ,1,       1008   ,       21   ,       0   
121,       52   ,1,       1008   ,       21   ,       0   
122,       50   ,1,       1008   ,       21   ,       0   
122,       57   ,1,       1008   ,       20   ,       0   
122,       57   ,1,       1008   ,       20   ,       0   
122,       62   ,1,       1008   ,       19   ,       0   
122,       57   ,1,       1008   ,       20   ,       0   
122,       60   ,1,       1009   ,       20   ,       0   
122,       57   ,1,       1009   ,       21   ,       0   
122,       61   ,1,       1009   ,       20   ,       0   
122,       60   ,1,       1009   ,       19   ,       0   
122,       52   ,1,       1009   ,       19   ,       0   
122,       61   ,1,       1009   ,       19   ,       0   
122,       66   ,1,       1009   ,       18   ,       0   
122,       60   ,1,       1009   ,       20   ,       0   
122,       62   ,1,       1009   ,       21   ,       0   
122,       61   ,1,       1009   ,       18   ,       0   
122,       60   ,1,       1009   ,       18   ,       0   
122,       64   ,1,       1009   ,       17   ,       0   
122,       65   ,1,       1009   ,       17   ,       0   
122,       68   ,1,       1009   ,       17   ,       0   
122,       69   ,1,       1009   ,       16   ,       0   
122,       70   ,1,       1009   ,       16   ,       0   
122,       73   ,1,       1009   ,       16   ,       0   
122,       74   ,1,       1009   ,       16   ,       0   
122,       77   ,1,       1009   ,       16   ,       0   
122,       79   ,1,       1009   ,       15   ,       0   
122,       80   ,1,       1009   ,       15   ,       0   
122,       81   ,1,       1009   ,       15   ,       0   
122,       82   ,1,       1009   ,       15   ,       0   
122,       82   ,1,       1009   ,       15   ,       0   
122,       82   ,1,       1009   ,       15   ,       0   
122,       78   ,1,       1009   ,       15   ,       0   
122,       76   ,1,       1009   ,       15   ,       0   
122,       76   ,1,       1009   ,       15   ,       0   
122,       70   ,1,       1009   ,       16   ,       0   
122,       75   ,1,       1009   ,       16   ,       0   
122,       76   ,1,       1009   ,       15   ,       0   
122,       78   ,1,       1009   ,       15   ,       0   
122,       79   ,1,       1009   ,       15   ,       0   
122,       81   ,1,       1009   ,       14   ,       0   
122,       82   ,1,       1009   ,       14   ,       0   
122,       83   ,1,       1009   ,       14   ,       0   
122,       83   ,1,       1009   ,       14   ,       0   
122,       83   ,1,       1009   ,       14   ,       0   
122,       83   ,1,       1009   ,       14   ,       0   
122,       81   ,1,       1009   ,       14   ,       0   
122,       82   ,1,       1009   ,       14   ,       0   
122,       84   ,1,       1009   ,       14   ,       0   
122,       82   ,1,       1009   ,       14   ,       0   
122,       83   ,1,       1009   ,       14   ,       0   
122,       80   ,1,       1009   ,       14   ,       0   
122,       82   ,1,       1009   ,       14   ,1
122,       82   ,1,       1009   ,       14   ,1
122,       80   ,1,       1009   ,       14   ,1
122,       78   ,1,       1009   ,       14   ,1
122,       77   ,1,       1009   ,       14   ,1
122,       76   ,1,       1009   ,       14   ,1
122,       71   ,1,       1009   ,       17   ,1
122,       72   ,1,       1009   ,       15   ,1
122,       75   ,1,       1010   ,       16   ,1
122,       74   ,1,       1010   ,       15   ,1
122,       71   ,1,       1010   ,       16   ,1
122,       68   ,1,       1010   ,       16   ,1
122,       67   ,1,       1010   ,       16   ,1
122,       65   ,1,       1010   ,       16   ,1
122,       66   ,1,       1010   ,       17   ,1
122,       64   ,1,       1010   ,       17   ,1
122,       61   ,1,       1010   ,       18   ,1
122,       59   ,1,       1010   ,       18   ,1
122,       49   ,1,       1010   ,       21   ,1
122,       49   ,1,       1010   ,       22   ,1
122,       48   ,1,       1010   ,       22   ,1
122,       47   ,1,       1010   ,       23   ,1
122,       43   ,1,       1010   ,       25   ,1
122,       44   ,1,       1010   ,       25   ,1
122,       40   ,1,       1010   ,       26   ,1
122,       40   ,1,       1010   ,       26   ,1
122,       40   ,1,       1010   ,       26   ,1
122,       38   ,1,       1010   ,       27   ,1
